bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.0006893016,0.0,0.32317692,0.0,0.14473262,0.0,0.1339336,0.0,0.10001876,0.0,0.2821421,0.0,0.07333203,0.0,0.05134308,0.0,0.038532782,0.0,0.11810693
0.0,0.021156717,0.0,0.4176765,0.0,0.07404196,0.0,0.06301935,0.0,0.058232322,0.0,0.25416774,0.0,0.034977328,0.0,0.042235527,0.0,0.031106373,0.0,0.05482537
0.0,0.012271216,0.0,0.29191053,0.0,0.04433399,0.0,0.15754974,0.0,0.12028441,0.0,0.30038124,0.0,0.151335,0.0,0.04808117,0.0,0.034371465,0.0,0.10651034
0.0,0.003154204,0.0,0.06425823,0.0,0.055008322,0.0,0.13114049,0.0,0.11143599,0.0,0.33536592,0.0,0.08570108,0.0,0.05559068,0.0,0.0388195,0.0,0.06931802
0.0,0.0006949879,0.0,0.014040558,0.0,0.2943651,0.0,0.17010523,0.0,0.09902409,0.0,0.33988243,0.0,0.070533596,0.0,0.04554208,0.0,0.032982185,0.0,0.07469218
0.0,0.017618762,0.0,0.030689592,0.0,0.2863344,0.0,0.0882322,0.0,0.057239182,0.0,0.3175134,0.0,0.033643205,0.0,0.036623567,0.0,0.026240738,0.0,0.01255853
0.0,0.010823848,0.0,0.06652611,0.0,0.29767805,0.0,0.120477386,0.0,0.11770829,0.0,0.28338063,0.0,0.17759769,0.0,0.043668263,0.0,0.03102749,0.0,0.04308534
0.0,0.002757244,0.0,0.08369129,0.0,0.28875354,0.0,0.093466,0.0,0.11921983,0.0,0.2404189,0.0,0.09335498,0.0,0.073846355,0.0,0.053186595,0.0,0.063296676
0.0,0.00060209935,0.0,0.07307807,0.0,0.18909071,0.0,0.6665073,0.0,0.10060216,0.0,0.40229145,0.0,0.07496698,0.0,0.05637037,0.0,0.042846587,0.0,0.023052521
0.0,0.021464204,0.0,0.038794465,0.0,0.042772666,0.0,0.5047797,0.0,0.088621035,0.0,0.4476453,0.0,0.06549417,0.0,0.05110611,0.0,0.03808802,0.0,0.07587322
0.0,0.021349698,0.0,0.2063903,0.0,0.3201721,0.0,0.39286414,0.0,0.046981893,0.0,0.4524315,0.0,0.029317603,0.0,0.025033386,0.0,0.019458868,0.0,0.012716237
0.0,0.006066201,0.0,0.37514675,0.0,0.3966844,0.0,0.34765133,0.0,0.12006928,0.0,0.4054449,0.0,0.16170967,0.0,0.051288083,0.0,0.0351483,0.0,0.111384526
0.0,0.001416677,0.0,0.27331612,0.0,0.25102803,0.0,0.07789312,0.0,0.11279449,0.0,0.26345497,0.0,0.08456711,0.0,0.051139288,0.0,0.03732482,0.0,0.035462514
0.0,0.00030759626,0.0,0.3718748,0.0,0.119919345,0.0,0.11582655,0.0,0.10153735,0.0,0.13544309,0.0,0.07284581,0.0,0.05258648,0.0,0.038715225,0.0,0.010124158
0.0,0.021373903,0.0,0.22067036,0.0,0.12826018,0.0,0.04357786,0.0,0.05981449,0.0,0.050341524,0.0,0.03486299,0.0,0.030008445,0.0,0.02293982,0.0,0.1094284
0.0,0.011715775,0.0,0.1747473,0.0,0.17348598,0.0,0.4100388,0.0,0.12530309,0.0,0.14084288,0.0,0.15303451,0.0,0.062078923,0.0,0.04371729,0.0,0.12377818
0.0,0.003005986,0.0,0.18017235,0.0,0.1204398,0.0,0.35532525,0.0,0.12029386,0.0,0.14112562,0.0,0.09668776,0.0,0.060050316,0.0,0.044030093,0.0,0.044501428
0.0,0.0006607977,0.0,0.1887632,0.0,0.25220007,0.0,0.1262237,0.0,0.10200587,0.0,0.2505151,0.0,0.07596776,0.0,0.057173826,0.0,0.042066008,0.0,0.005535799
0.0,0.022099867,0.0,0.16738816,0.0,0.3552577,0.0,0.0704884,0.0,0.091676034,0.0,0.3451575,0.0,0.06775171,0.0,0.044667475,0.0,0.033418,0.0,0.029769275
0.0,0.023067735,0.0,0.11347525,0.0,0.31555277,0.0,0.08784043,0.0,0.049886025,0.0,0.3602993,0.0,0.031488318,0.0,0.029446116,0.0,0.022369692,0.0,0.015419895
0.0,0.006696146,0.0,0.2012624,0.0,0.27508163,0.0,0.0171078,0.0,0.12669829,0.0,0.33452785,0.0,0.22085533,0.0,0.047872066,0.0,0.033705663,0.0,0.1626397
0.0,0.0015866059,0.0,0.25765422,0.0,0.15396748,0.0,0.10507021,0.0,0.12094516,0.0,0.21321967,0.0,0.09064639,0.0,0.069808714,0.0,0.04882029,0.0,0.09616434
0.0,0.0003456159,0.0,0.17282969,0.0,0.11176457,0.0,0.08857859,0.0,0.10237964,0.0,0.10025927,0.0,0.07217369,0.0,0.051024433,0.0,0.037411306,0.0,0.027155865
0.0,0.020511663,0.0,0.017491702,0.0,0.16657238,0.0,0.31719667,0.0,0.086689964,0.0,0.024513945,0.0,0.06257292,0.0,0.055781666,0.0,0.039752968,0.0,0.021167958
0.0,0.022009468,0.0,0.034038395,0.0,0.11417717,0.0,0.22664046,0.0,0.045197077,0.0,0.35744807,0.0,0.025752833,0.0,0.024303988,0.0,0.019020423,0.0,0.10857494
0.0,0.0063166805,0.0,0.01524289,0.0,0.07040058,0.0,0.18027413,0.0,0.12294581,0.0,0.2504144,0.0,0.11410178,0.0,0.04574488,0.0,0.030791374,0.0,0.036979243
0.0,0.0014939379,0.0,0.05667036,0.0,0.05439582,0.0,0.03904923,0.0,0.11997627,0.0,0.23254593,0.0,0.08628396,0.0,0.035925444,0.0,0.025491785,0.0,0.08421653
0.0,0.00032638965,0.0,0.010492789,0.0,0.018713394,0.0,0.042350747,0.0,0.1017623,0.0,0.19759504,0.0,0.072503924,0.0,0.058954924,0.0,0.041558176,0.0,0.07391978
0.0,0.013522224,0.0,0.051039267,0.0,0.054390274,0.0,0.520053,0.0,0.08367733,0.0,0.11126942,0.0,0.05885529,0.0,0.040416393,0.0,0.029604461,0.0,0.043608
0.0,0.01981068,0.0,0.017265346,0.0,0.03909103,0.0,0.43709102,0.0,0.0425632,0.0,0.038828287,0.0,0.027951214,0.0,0.030196672,0.0,0.021418186,0.0,0.092745855
0.0,0.0057120007,0.0,0.038466174,0.0,0.30682012,0.0,0.40478915,0.0,0.10091578,0.0,0.10824257,0.0,0.18711556,0.0,0.02972889,0.0,0.020197975,0.0,0.07855423
0.0,0.001341019,0.0,0.013926858,0.0,0.26967305,0.0,0.08292909,0.0,0.11655334,0.0,0.20035061,0.0,0.08014884,0.0,0.035306845,0.0,0.024259323,0.0,0.013229728
0.0,0.00029669938,0.0,0.021622898,0.0,0.18596749,0.0,0.066989504,0.0,0.09795655,0.0,0.19376726,0.0,0.06503272,0.0,0.045556348,0.0,0.03023877,0.0,0.087038234
0.0,6.638528e-05,0.0,0.13279755,0.0,0.10156641,0.0,0.030628672,0.0,0.08074801,0.0,0.16855176,0.0,0.06131782,0.0,0.034750704,0.0,0.023947703,0.0,0.019209826
0.0,0.015071427,0.0,0.15980005,0.0,0.038532373,0.0,0.483789,0.0,0.040022288,0.0,0.08684055,0.0,0.049837384,0.0,0.03691076,0.0,0.024166234,0.0,0.03853935
0.0,0.0046710023,0.0,0.18218698,0.0,0.13761449,0.0,0.46891487,0.0,0.08531253,0.0,0.07564191,0.0,0.034289524,0.0,0.014433082,0.0,0.010646064,0.0,0.007345247
0.0,0.0010891027,0.0,0.16129266,0.0,0.13114905,0.0,0.04952285,0.0,0.108094744,0.0,0.10734779,0.0,0.041464023,0.0,0.026021859,0.0,0.016851427,0.0,0.03489381
0.0,0.00024259217,0.0,0.1385668,0.0,0.26785353,0.0,0.11580442,0.0,0.09352184,0.0,0.059447225,0.0,0.08095367,0.0,0.0508231,0.0,0.03396894,0.0,0.009342229
0.0,5.4510758e-05,0.0,0.13326705,0.0,0.21318726,0.0,0.160229,0.0,0.077169016,0.0,0.024958787,0.0,0.05768225,0.0,0.034666743,0.0,0.02362511,0.0,0.03336058
0.0,0.010174472,0.0,0.044388503,0.0,0.13642706,0.0,0.15145725,0.0,0.06530998,0.0,0.13825813,0.0,0.068852,0.0,0.02772674,0.0,0.01814193,0.0,0.0055343015
0.0,0.008984958,0.0,0.01150151,0.0,0.063264616,0.0,0.13158952,0.0,0.027892621,0.0,0.053957727,0.0,0.020481152,0.0,0.018818626,0.0,0.012396557,0.0,0.02558517
0.0,0.00232384,0.0,0.009026463,0.0,0.018269002,0.0,0.13863352,0.0,0.07797358,0.0,0.056488477,0.0,0.077334486,0.0,0.009720875,0.0,0.0066030994,0.0,0.0031972453
0.0,0.000522673,0.0,0.021576725,0.0,0.0966878,0.0,0.05716475,0.0,0.10346836,0.0,0.0655031,0.0,0.108306706,0.0,0.030646577,0.0,0.019341096,0.0,0.0091771735
0.0,0.00011840463,0.0,0.0046607894,0.0,0.047186334,0.0,0.011743057,0.0,0.08186109,0.0,0.025139233,0.0,0.05361261,0.0,0.032317504,0.0,0.019960359,0.0,0.021027396
0.0,2.6911248e-05,0.0,0.004584424,0.0,0.0072603663,0.0,0.31324905,0.0,0.06278482,0.0,0.16885288,0.0,0.0612326,0.0,0.026453316,0.0,0.016721599,0.0,0.0025482366
0.0,6.1449646e-06,0.0,0.010839807,0.0,0.030056696,0.0,0.20682277,0.0,0.05528078,0.0,0.12108828,0.0,0.036868703,0.0,0.017034912,0.0,0.010830615,0.0,0.0045224624
0.0,0.0057102228,0.0,0.009728351,0.0,0.01148521,0.0,0.13096595,0.0,0.021476563,0.0,0.09784514,0.0,0.018137902,0.0,0.0073966016,0.0,0.0048704483,0.0,0.013413805
0.0,0.0070347833,0.0,0.027189558,0.0,0.029398713,0.0,0.10565227,0.0,0.04045071,0.0,0.07795784,0.0,0.027498456,0.0,0.0029249832,0.0,0.0019743226,0.0,0.006825755
0.0,0.0018327965,0.0,0.04583012,0.0,0.0143674025,0.0,0.030069403,0.0,0.08792888,0.0,0.081201605,0.0,0.046138015,0.0,0.019985994,0.0,0.011409088,0.0,0.022478208
0.0,0.00041592217,0.0,0.017420536,0.0,0.008222096,0.0,0.13966882,0.0,0.06544029,0.0,0.045476127,0.0,0.056148816,0.0,0.00763163,0.0,0.005089757,0.0,0.0028066458
0.0,9.550026e-05,0.0,0.006987472,0.0,0.0356348,0.0,0.23604392,0.0,0.0473425,0.0,0.10347338,0.0,0.0727341,0.0,0.020000651,0.0,0.0051493864,0.0,0.0034265693
0.0,2.1981015e-05,0.0,0.0019719468,0.0,0.015469925,0.0,0.17917542,0.0,0.037505593,0.0,0.061281253,0.0,0.038654517,0.0,0.0137496125,0.0,0.009004417,0.0,0.0040541096
0.0,5.0865283e-06,0.0,0.00011148307,0.0,0.003930909,0.0,0.10365014,0.0,0.012215419,0.0,0.01795132,0.0,0.030623052,0.0,0.012608296,0.0,0.007352773,0.0,0.006661268
0.0,0.00028857987,0.0,4.790134e-07,0.0,0.05214927,0.0,0.043863077,0.0,0.0030445103,0.0,0.2051294,0.0,0.009075893,0.0,0.006493366,0.0,0.0039737774,0.0,0.0074836574
0.0,0.00031231926,0.0,1.7757522e-07,0.0,0.03741494,0.0,0.06978192,0.0,0.05986803,0.0,0.06614922,0.0,0.06121919,0.0,0.0034650876,0.0,0.0021244122,0.0,0.0070561026
0.0,8.210812e-05,0.0,1.0192847e-07,0.0,0.01235756,0.0,0.025288384,0.0,0.047385346,0.0,0.042185966,0.0,0.06527633,0.0,0.011981832,0.0,0.0064616054,0.0,0.008340738
0.0,1.925874e-05,0.0,2.646875e-08,0.0,0.02410767,0.0,0.108340435,0.0,0.031127019,0.0,0.016451564,0.0,0.03276167,0.0,0.0100324685,0.0,0.005537882,0.0,0.0053588455
0.0,4.558448e-06,0.0,3.0962382e-09,0.0,0.0057980292,0.0,0.15671942,0.0,0.020984009,0.0,0.2031795,0.0,0.032964878,0.0,0.00781505,0.0,0.0045193117,0.0,0.003957379
0.0,1.0752447e-06,0.0,1.0895763e-09,0.0,0.010428633,0.0,0.09285647,0.0,0.005771234,0.0,0.055723842,0.0,0.033267993,0.0,0.008076943,0.0,0.0044974377,0.0,0.005735607
0.0,2.5341322e-07,0.0,3.6588457e-08,0.0,0.0010951826,0.0,0.039437298,0.0,0.0013656507,0.0,0.08354094,0.0,0.017092438,0.0,0.004382287,0.0,0.0025092955,0.0,0.008767066
0.0,5.989858e-08,0.0,5.5561937e-09,0.0,0.00012875933,0.0,0.03850893,0.0,0.03333945,0.0,0.018923854,0.0,0.004229916,0.0,0.0016035634,0.0,0.00096135406,0.0,0.00586179
0.0,2.926771e-05,0.0,3.5476515e-09,0.0,1.7173374e-05,0.0,0.019536925,0.0,0.032428917,0.0,0.17962371,0.0,0.030808346,0.0,0.0018152794,0.0,0.0009826131,0.0,0.0057635293
0.0,9.820878e-06,0.0,6.1472694e-09,0.0,3.3040176e-06,0.0,0.07764613,0.0,0.021539478,0.0,0.05547183,0.0,0.017258735,0.0,0.0038541355,0.0,0.0020289638,0.0,0.0055703144
0.0,2.4012397e-06,0.0,1.658524e-09,0.0,7.6690105e-07,0.0,0.01808664,0.0,0.0136469025,0.0,0.044986203,0.0,0.030171024,0.0,0.00065302727,0.0,0.0004852861,0.0,0.0036697602
0.0,5.8013427e-07,0.0,4.5991586e-10,0.0,0.001616721,0.0,0.075279005,0.0,0.0136337215,0.0,0.0132371085,0.0,0.019023132,0.0,0.0019739522,0.0,0.0009439369,0.0,0.0021672307
0.0,1.4067489e-07,0.0,1.1325547e-10,0.0,0.0031511644,0.0,0.016886722,0.0,0.0035908227,0.0,0.11657564,0.0,0.00938681,0.0,0.0025768839,0.0,0.0011885592,0.0,0.00038928847
0.0,3.45037e-08,0.0,6.489708e-11,0.0,0.0013051145,0.0,0.0725577,0.0,0.0008676296,0.0,0.024462465,0.0,0.015471545,0.0,0.00096787815,0.0,0.00052545057,0.0,4.1461866e-05
0.0,8.478676e-09,0.0,1.2132502e-11,0.0,0.00032170612,0.0,0.01595363,0.0,0.000206424,0.0,0.08465983,0.0,0.0027851383,0.0,0.00028959924,0.0,0.00017718648,0.0,8.722628e-06
0.0,8.087724e-07,0.0,2.8044806e-12,0.0,7.972627e-05,0.0,0.037424337,0.0,0.012429025,0.0,0.01117029,0.0,0.0074530845,0.0,7.136755e-05,0.0,4.657643e-05,0.0,1.7966825e-06
0.0,5.0448784e-06,0.0,7.6593663e-13,0.0,1.6829892e-05,0.0,0.011601069,0.0,0.010243994,0.0,0.16731997,0.0,0.023221182,0.0,0.0008694203,0.0,0.00042908205,0.0,4.860168e-07
0.0,1.4039438e-06,0.0,4.726033e-13,0.0,4.2745273e-06,0.0,0.15274625,0.0,0.0068362877,0.0,0.044170085,0.0,0.02847918,0.0,0.0015706618,0.0,0.0008703156,0.0,1.3213317e-07
0.0,3.271086e-07,0.0,1.1711816e-13,0.0,9.4933205e-07,0.0,0.14139093,0.0,0.013566553,0.0,0.0828467,0.0,0.036096755,0.0,0.0028842785,0.0,0.0016130082,0.0,3.9723777e-10
0.0,7.64158e-08,0.0,1.7488042e-10,0.0,2.0125741e-07,0.0,0.07707632,0.0,0.0034343067,0.0,0.027345136,0.0,0.007374713,0.0,0.000988003,0.0,0.0006380581,0.0,1.1386381e-10
0.0,1.7945903e-08,0.0,8.376593e-11,0.0,0.0006350706,0.0,0.14518812,0.0,0.0007946605,0.0,0.05997001,0.0,0.044972967,0.0,0.0017940957,0.0,0.0009739559,0.0,3.5718782e-11
0.0,4.2495634e-09,0.0,1.8024172e-11,0.0,0.00010937828,0.0,0.09092172,0.0,0.009743773,0.0,0.008359889,0.0,0.026747216,0.0,0.0032565854,0.0,0.0016414936,0.0,9.405829e-12
0.0,1.1001326e-05,0.0,3.7033003e-12,0.0,0.000104957144,0.0,0.038159333,0.0,0.006648819,0.0,0.08722188,0.0,0.0076404247,0.0,0.0024512724,0.0,0.0013186446,0.0,2.5478712e-12
0.0,5.244151e-06,0.0,2.2688123e-12,0.0,3.375549e-05,0.0,0.06532492,0.0,0.0039301277,0.0,0.02795822,0.0,0.026535258,0.0,0.0017058662,0.0,0.0009570929,0.0,9.0448547e-13
0.0,1.3315348e-06,0.0,4.0351888e-13,0.0,6.7581304e-06,0.0,0.01729015,0.0,0.005683249,0.0,0.05692193,0.0,0.0065675834,0.0,0.001306763,0.0,0.0007058309,0.0,2.396167e-13
0.0,3.216742e-07,0.0,4.92184e-12,0.0,1.3262043e-06,0.0,0.066110805,0.0,0.0013698403,0.0,0.0131022325,0.0,0.034315087,0.0,0.0014855578,0.0,0.00074818666,0.0,6.158163e-14
0.0,7.783729e-08,0.0,8.752102e-13,0.0,2.9194752e-07,0.0,0.042341597,0.0,0.00032325613,0.0,0.12902112,0.0,0.008291141,0.0,0.0005254447,0.0,0.00030326168,0.0,1.5155049e-14
0.0,1.8852777e-08,0.0,2.1273754e-13,0.0,9.1743864e-08,0.0,0.04126625,0.0,0.0014249055,0.0,0.037015233,0.0,0.02401246,0.0,0.00020020232,0.0,0.00011975891,0.0,3.8715373e-15
0.0,4.5483928e-09,0.0,2.9515983e-11,0.0,6.885501e-05,0.0,0.014291728,0.0,0.004155447,0.0,0.016139708,0.0,0.006312242,0.0,7.7432866e-05,0.0,4.6676283e-05,0.0,1.5467986e-11
0.0,6.552343e-06,0.0,1.0677421e-11,0.0,1.2701094e-05,0.0,0.052908987,0.0,0.002307329,0.0,0.17790234,0.0,0.019157873,0.0,0.00018164117,0.0,8.668299e-05,0.0,2.4721045e-11
0.0,2.7941453e-06,0.0,2.732204e-12,0.0,2.0221829e-05,0.0,0.036981013,0.0,0.0013938233,0.0,0.05222885,0.0,0.0030937383,0.0,3.2313703e-05,0.0,2.2554741e-05,0.0,5.386807e-12
0.0,7.372829e-07,0.0,6.746188e-13,0.0,7.1563604e-06,0.0,0.016605038,0.0,0.003837033,0.0,0.016943412,0.0,0.011769413,0.0,0.00012506323,0.0,4.9857896e-05,0.0,1.063316e-12
0.0,1.8952038e-07,0.0,6.3423794e-14,0.0,1.6703556e-06,0.0,0.01957981,0.0,0.0009450958,0.0,0.069521874,0.0,0.0022186353,0.0,0.00017021953,0.0,7.2492694e-05,0.0,2.8822309e-11
0.0,4.8241848e-08,0.0,1.4985519e-14,0.0,4.4426793e-07,0.0,0.00865146,0.0,0.00023740211,0.0,0.0150338095,0.0,0.003213011,0.0,4.8306636e-05,0.0,2.6112057e-05,0.0,1.3000683e-11
0.0,1.2505254e-08,0.0,3.0580064e-15,0.0,1.1744411e-07,0.0,0.031456273,0.0,5.88299e-05,0.0,0.04957771,0.0,0.008400752,0.0,1.2923318e-05,0.0,7.779859e-06,0.0,2.631121e-12
0.0,3.2076588e-09,0.0,1.5740519e-13,0.0,2.4904514e-08,0.0,0.022258282,0.0,0.00011147798,0.0,0.014972599,0.0,0.004696653,0.0,3.3422584e-06,0.0,2.1628298e-06,0.0,5.002655e-13
0.0,8.1194196e-10,0.0,6.6663106e-14,0.0,8.797345e-09,0.0,0.0047991555,0.0,0.00078895845,0.0,0.058889765,0.0,0.010773267,0.0,5.4952838e-05,0.0,2.0344152e-05,0.0,8.4449354e-14
0.0,2.0845183e-10,0.0,6.6380264e-14,0.0,2.2920013e-09,0.0,0.0074700145,0.0,0.00044994883,0.0,0.009188569,0.0,0.0023226398,0.0,6.235668e-05,0.0,2.6358608e-05,0.0,1.965669e-14
0.0,5.3233803e-11,0.0,2.5788275e-13,0.0,3.4124434e-05,0.0,0.049924754,0.0,0.0014751963,0.0,0.036415424,0.0,0.008412581,0.0,0.00015837626,0.0,6.752638e-05,0.0,4.484633e-15
0.0,4.5516373e-08,0.0,4.404654e-14,0.0,6.235984e-06,0.0,0.0065783276,0.0,0.00036410335,0.0,0.021612138,0.0,0.0029108848,0.0,0.0001537219,0.0,6.360197e-05,0.0,9.633889e-16
0.0,1.8760572e-08,0.0,7.322953e-15,0.0,1.1248397e-06,0.0,0.018797943,0.0,8.9328736e-05,0.0,0.049259987,0.0,0.005787092,0.0,6.035548e-05,0.0,2.8732578e-05,0.0,2.8366638e-15
0.0,5.005111e-09,0.0,8.3294674e-16,0.0,1.0833942e-06,0.0,0.015749704,0.0,2.1997295e-05,0.0,0.02710333,0.0,0.00977299,0.0,1.8562945e-05,0.0,1.01124115e-05,0.0,6.2709433e-16
0.0,1.2812696e-09,0.0,2.1089719e-16,0.0,2.5719763e-07,0.0,0.0427814,0.0,5.5063094e-05,0.0,0.023979599,0.0,0.007528304,0.0,5.2752903e-06,0.0,3.1500201e-06,0.0,1.3990961e-16
0.0,3.2343683e-10,0.0,1.3384575000000002e-16,0.0,9.9179296e-08,0.0,0.0061132354,0.0,0.00028986676,0.0,0.027928276,0.0,0.0055457675,0.0,1.3486075e-06,0.0,8.4568023e-07,0.0,2.7907195e-17
0.0,8.314428e-11,0.0,1.5983725e-17,0.0,2.5305912e-08,0.0,0.021604562,0.0,0.00018556572,0.0,0.039729726,0.0,0.011109879,0.0,7.817955e-06,0.0,2.9161768e-06,0.0,5.3114756e-18
0.0,2.1029083e-11,0.0,2.2654455e-18,0.0,5.920352e-09,0.0,0.01868345,0.0,0.0005062256,0.0,0.00912606,0.0,0.0022514039,0.0,1.1772722e-05,0.0,4.7005424e-06,0.0,1.0689554e-18
0.0,5.2877785e-12,0.0,5.6526044e-19,0.0,1.3885177e-09,0.0,0.046923503,0.0,0.00012226703,0.0,0.0510395,0.0,0.003535733,0.0,2.1716126e-06,0.0,1.370931e-06,0.0,2.2579322e-19
0.0,1.3349762e-12,0.0,2.0096278e-19,0.0,3.4496844e-10,0.0,0.006980142,0.0,3.0200259e-05,0.0,0.00675428,0.0,8.804075e-05,0.0,4.1584217e-06,0.0,1.7209375e-06,0.0,4.661605e-20
0.0,1.7051318e-09,0.0,1.4987438e-16,0.0,1.1487404e-06,0.0,0.071789175,0.0,7.2584917e-06,0.0,0.026234673,0.0,2.944768e-05,0.0,1.0041183e-05,0.0,3.0462965e-07,0.0,1.0549052e-20
0.0,6.9245243e-10,0.0,1.3530892000000002e-16,0.0,8.309302e-07,0.0,0.024430215,0.0,7.09322e-05,0.0,0.0418935,0.0,9.164647e-06,0.0,2.265277e-06,0.0,1.167182e-06,0.0,5.811618e-16
0.0,1.8133418e-10,0.0,5.3016963e-17,0.0,3.152739e-07,0.0,0.006637922,0.0,0.00014577559,0.0,0.004802257,0.0,1.3087367e-05,0.0,9.256036e-07,0.0,5.7876946e-07,0.0,2.0541384e-16
0.0,4.5700593e-11,0.0,8.387326e-18,0.0,8.3461565e-08,0.0,0.029473593,0.0,0.00021955949,0.0,0.006235701,0.0,7.625117e-05,0.0,6.756816e-06,0.0,2.671153e-06,0.0,5.2492538e-17
0.0,1.1662105e-11,0.0,6.264747e-19,0.0,2.2062634e-08,0.0,0.003984459,0.0,0.0002937485,0.0,0.011065283,0.0,9.9502526e-05,0.0,1.2318262e-06,0.0,7.6005745e-07,0.0,1.38366405e-17
0.0,2.9762135e-12,0.0,3.8297317e-19,0.0,5.408952e-09,0.0,0.032911897,0.0,7.2151415e-05,0.0,0.037715413,0.0,9.423663e-05,0.0,2.2969215e-07,0.0,1.7166069e-07,0.0,2.914349e-18
0.0,2.9500988e-10,0.0,4.5752678e-20,0.0,1.3124042e-09,0.0,0.004106174,0.0,1.7719332e-05,0.0,0.0033385488,0.0,8.016245e-05,0.0,2.1569254e-05,0.0,3.0940686e-08,0.0,6.408183e-19
0.0,2.114691e-09,0.0,5.3117427e-21,0.0,3.1044595e-10,0.0,0.007512149,0.0,4.250513e-06,0.0,0.0027968446,0.0,6.573908e-05,0.0,1.864839e-05,0.0,4.934107e-06,0.0,1.5198113e-19
0.0,6.837678e-10,0.0,2.6322454e-19,0.0,6.1739336e-11,0.0,0.03097014,0.0,3.6492132e-05,0.0,0.0021258434,0.0,4.844705e-05,0.0,1.2739286e-05,0.0,6.0291977e-06,0.0,3.3099809999999997e-20
0.0,1.7098638e-10,0.0,5.981169000000001e-17,0.0,6.7933547e-06,0.0,0.011516371,0.0,0.00026064648,0.0,0.0012022356,0.0,0.00010447961,0.0,2.7577382e-05,0.0,1.14805725e-05,0.0,7.284656e-21
0.0,4.290832e-11,0.0,2.1374463e-17,0.0,4.4359167e-06,0.0,0.026875475,0.0,6.400224e-05,0.0,0.00031205866,0.0,3.5011126e-05,0.0,1.0868289e-05,0.0,5.4811303e-06,0.0,1.4048446000000001e-21
0.0,1.0917579e-11,0.0,7.080050000000001e-18,0.0,1.1011172e-06,0.0,0.0036512122,0.0,1.5435637e-05,0.0,6.074519e-05,0.0,1.0962566e-05,0.0,3.1433187e-06,0.0,1.8059321e-06,0.0,2.0856414e-18
0.0,2.7442556e-12,0.0,1.3294911e-18,0.0,2.5186677e-07,0.0,0.0090308115,0.0,3.720726e-06,0.0,1.1068035e-05,0.0,3.5437913e-06,0.0,8.6903515e-07,0.0,5.4444365e-07,0.0,2.045695e-15
0.0,1.8493993e-09,0.0,2.7798415e-19,0.0,5.8995585e-08,0.0,0.017369753,0.0,6.063288e-05,0.0,2.003306e-06,0.0,6.273202e-06,0.0,2.1917411e-07,0.0,1.4583983e-07,0.0,4.5680953e-16
0.0,1.2350935e-09,0.0,3.091807e-20,0.0,1.4266254e-08,0.0,1.5480991e-09,0.0,0.00010401512,0.0,3.57311e-07,0.0,3.646264e-05,0.0,5.130436e-06,0.0,2.1715896e-06,0.0,9.6621267e-17
0.0,3.358369e-10,0.0,6.4198743e-21,0.0,4.1078105e-09,0.0,1.1076459e-09,0.0,0.00027009984,0.0,6.4205224e-08,0.0,9.31761e-05,0.0,9.206639e-07,0.0,6.1772425e-07,0.0,2.4695165e-17
0.0,8.347554e-11,0.0,3.0559585e-19,0.0,8.646832e-10,0.0,1.1762082e-09,0.0,6.38521e-05,0.0,1.1531069e-08,0.0,4.104473e-05,0.0,9.06858e-06,0.0,4.0908935e-06,0.0,6.3318227e-18
0.0,2.0253991e-11,0.0,7.417141999999999e-20,0.0,1.804064e-05,0.0,6.482072e-10,0.0,1.4825174e-05,0.0,2.0537871e-09,0.0,1.6536325e-05,0.0,4.5247452e-06,0.0,7.1412506e-07,0.0,1.7785377999999997e-18
0.0,5.6657945e-10,0.0,4.9333105e-15,0.0,8.026219e-06,0.0,3.2702893e-10,0.0,6.995923e-05,0.0,3.5864964e-10,0.0,1.7843215e-05,0.0,1.0303855e-06,0.0,8.2787176e-07,0.0,4.999478599999999e-19
0.0,2.1592776e-09,0.0,1.3269741e-15,0.0,2.0542225e-06,0.0,2.2639773e-08,0.0,0.00014086462,0.0,6.4336356e-11,0.0,6.490158e-05,0.0,1.5419384e-05,0.0,7.3449446e-06,0.0,1.4057666e-19
0.0,6.273452e-10,0.0,3.776503e-16,0.0,3.5898682e-07,0.0,2.6572957e-08,0.0,0.00013701578,0.0,1.7825275e-09,0.0,7.389975e-05,0.0,2.6928765e-06,0.0,1.9769755e-06,0.0,4.4003487999999997e-20
0.0,1.4802502e-10,0.0,8.173649e-17,0.0,1.0852258e-07,0.0,1.6827121e-08,0.0,3.13707e-05,0.0,2.066536e-09,0.0,0.00023383946,0.0,6.426296e-05,0.0,3.4442328e-07,0.0,1.417928e-20
